40.45501686468522,-80.055702857453952,1;
40.383781727709099,-79.986951909488823,1;
40.431557283791797,-80.008785199434641,1;
40.470239318054197,-80.012634590630185,1;
40.425607377091104,-80.013256475065745,1;
40.457610576113495,-79.877860148286246,1;
40.487387172331211,-80.042930691761029,1;
40.403048394490469,-80.041536503159918,1;
40.460133896179386,-80.063321446122828,1;
40.448121549996621,-79.978097750741512,1;
40.4163747,-80.0743861,1;
40.465206655297536,-79.939565955387295,1;
40.405545890601637,-79.997325357703744,1;
40.455476857523522,-80.00656732886803,1;
40.43315372931005,-79.89713143787813,1;
40.457630716648048,-79.891207360257809,1;
40.448791258790784,-79.955695275017888,1;
40.483410482113293,-80.033613150744969,1;
40.435397451419718,-79.933202843712522,1;
40.450641904504721,-80.0419486672196,1;
40.444053049704536,-80.036622381710984,1;
40.451399852825176,-80.02847262975925,1;
40.4263040,-79.9276044,1;
40.453214380492888,-79.999008894833395,1;
40.425642129469317,-79.982320404423689,1;
40.450901096519573,-79.930622154707279,1;
40.45928706310572,-79.895393548757994,1;
40.387451763422845,-80.014841228459474,1;
40.437621217760693,-79.930502322602408,1;
40.459853948076173,-80.076708458318222,1;
40.448131051990032,-79.94718128131575,1;
40.464611414920704,-80.028608393736079,1;
40.419247582895537,-79.972546627469242,1;
40.454219089964724,-79.897786041938673,1;
40.469222816226129,-80.030265846271092,1;
40.451194769675077,-80.016514286517747,1;
40.450950286724044,-80.066740776128839,1;
40.445716462337785,-79.991904857952989,1;
40.462166077597743,-80.034037862127661,1;
40.42021627166433,-80.007197600993706,1;
40.406771944309206,-79.992185686246444,1;
40.394130350678672,-80.01764176654747,1;
40.47858752419932,-80.038474537164149,1;
40.493805697718813,-80.014448099749615,1;
40.428987221718174,-79.968079690915459,1;
40.439134875179292,-79.980460317668332,1;
40.465513616946936,-79.925591585660896,1;
40.444238976750306,-80.038209914352848,1;
40.452928716169211,-79.941430676133777,1;
40.460435734800022,-80.055023125097549,1;
40.483442699156356,-80.010231661608557,1;
40.4698100,-79.9008371,1;
40.447070656722659,-79.895151948393476,1;
40.454806568300299,-79.894826159537004,1;
40.4406224865496,-80.054069917586332,1;
40.460223653446562,-80.048234690263186,1;
40.441525254290028,-79.997405508645585,1;
40.401507114595418,-80.014458709987323,1;
40.437260951922632,-80.016340186793315,1;
40.458573263026786,-79.873845838168123,1;
40.438497706160028,-79.988829892274566,1;
40.420298195622678,-79.941251128161184,1;
40.455424585858509,-79.999625597076943,1;
40.425097371003019,-79.943764183847122,1;
40.449426956511601,-80.059106077199644,1;
40.4600940,-79.9238524,1;
40.452512910103216,-79.933879050391027,1;
40.419855375129657,-80.013314123419491,1;
40.457437964328491,-80.001893620169668,1;
40.456759418825953,-80.050419399677125,1;
40.412490771668999,-80.040587392325691,1;
40.452958865182815,-80.051332243986664,1;
40.472256373431705,-79.91720040290636,1;
40.461289231441739,-79.899946649753602,1;
40.4124342,-80.0104664,1;
40.476419854834639,-79.919378227262513,1;
40.474596445859554,-79.929063923241074,1;
40.457344218687275,-79.877155373023612,1;
40.411350244984888,-79.989916706662314,1;
40.469746265016639,-79.960944855115926,1;
40.41601669526662,-79.97264913314288,1;
40.450934256715165,-79.973807393033383,1;
40.456885755361007,-80.054867253123305,1;
40.426007295035902,-79.980793153858343,1;
40.461841605554909,-80.026585896490914,1;
40.451985778424614,-79.958747688457379,1;
40.392612544600198,-80.025159139637012,1;
40.461634090147498,-79.963583437996832,1;
40.478938037945952,-80.027559975273405,1;
40.426505484586301,-79.930912010893039,1;
40.439648091150396,-79.951184074922125,1;
40.463089718554265,-79.899272953521745,1;
40.407986005036037,-79.941581160657677,1;
40.415121074302149,-79.988083685854207,1;
40.434072106002063,-79.927681034938004,1;
40.431184333002442,-79.897594813480168,1;
40.461390620126771,-79.919068071738621,1;
40.4293243,-79.9141149,1;
40.457496250609658,-79.893780813635146,1;
40.472160202718989,-79.963279968738931,1;
40.463467456897497,-79.951483322538948,1;
40.451273715715423,-79.905134846634255,1;
40.450757310129255,-79.931769500512786,1;
40.454947181799447,-79.923633602586989,1;
40.456304780128008,-80.004625944576162,1;
40.424277209227093,-80.009186444274562,1;
40.467053173058993,-80.013437231031602,1;
40.468029099354595,-79.90356662893312,1;
40.433506227695702,-79.923234257536734,1;
40.468714702119144,-79.927005027242316,1;
40.42309122805122,-79.923733084258188,1;
40.408233362433364,-79.943897818758742,1;
40.457708930211595,-79.935327377456005,1;
40.431615820616919,-80.006632422487982,1;
40.425716012763552,-79.931408560775779,1;
40.441174434456997,-79.958892370512714,1;
40.475243138053401,-80.027385031391674,1;
40.463471525821404,-79.903334616278912,1;
40.453285983019221,-80.064383148677706,1;
40.455814816183754,-79.997355061023555,1;
40.485205083734698,-79.94625730350495,1;
40.458546551514743,-80.012726223345538,1;
40.467927247545596,-79.903236719793938,1;
40.394203243976186,-79.987637538706565,1;
40.464666239648722,-80.008348823463578,1;
40.445360252034405,-79.970828570004869,1;
40.4521162,-80.0759355,1;
40.463301759255437,-79.984329804053019,1;
40.444136782158047,-80.000993475333104,1;
40.474685432578539,-80.005207561725456,1;
40.443766633912354,-80.040975827303569,1;
40.454136833164974,-80.001939797868459,1;
40.45420414873405,-79.980104504549217,1;
40.426250662144739,-80.013196302877944,1;
40.445077635002647,-79.973713065498615,1;
40.448421242332167,-79.958404138600415,1;
40.4620996,-79.9883379,1;
40.410858322079783,-79.940560129039469,1;
40.440377434247601,-79.982921527714382,1;
40.457045098849548,-79.88968309312591,1;
40.422862905866893,-79.967282382398395,1;
40.418113180355292,-79.988290306359971,1;
40.445589993893975,-80.041243931486775,1;
40.452061568535129,-79.907441368966943,1;
40.475218477072929,-79.931830429225229,1;
40.417788157675872,-79.978268849654626,1;
40.4072976,-79.9390653,1;
40.45397206337033,-79.885627758640041,1;
40.473529227782564,-80.01009974796672,1;
40.404613199127397,-79.941715179730693,1;
40.421784521588776,-79.969395746620975,1;
40.417207101522671,-80.003804214350453,1;
40.452019331633622,-79.930925096466027,1;
40.475639774908238,-80.030763711820484,1;
40.45015579296625,-79.93312844285856,1;
40.476616849610743,-79.920229860004795,1;
40.458489749275515,-79.99483344091658,1;
40.472022052387963,-80.028728365855599,1;
40.418794559347795,-79.972739576240031,1;
40.421219598071723,-79.961812547777086,1;
40.463165972626136,-79.951881321732742,1;
40.471468305806894,-79.926296300841145,1;
40.455275849789821,-79.892204131151161,1;
40.460478996734004,-79.948774912045934,1;
40.449656789173943,-79.98568934896069,1;
40.462070286835512,-79.923015613795712,1;
40.407578873287022,-80.027963043734559,1;
40.44973124806306,-79.956731583752003,1;
40.414127642720686,-79.993107606622473,1;
40.423017532543199,-79.97373053179183,1;
40.420631630996397,-79.982595761695364,1;
40.455639761957542,-80.009264805288382,1;
40.427886673399556,-79.974644489911938,1;
40.423181160631025,-79.925122493418243,1;
40.454262553839705,-79.953093462653555,1;
40.401274152011062,-79.998029200201742,1;
40.454190951478132,-79.991055148341914,1;
40.462061632288147,-80.032131114209037,1;
40.456715562324803,-80.000505640273929,1;
40.435439130490877,-80.013875571712902,1;
40.487847949399352,-80.03737827832316,1;
40.434146099493979,-80.02170490393722,1;
40.408520647434415,-80.017805406488733,1;
40.424890124002154,-80.001025774876553,1;
40.463630905823479,-79.959626470441691,1;
40.462327376687419,-79.933803585526491,1;
40.399746619311685,-80.017474535381027,1;
40.414289496964287,-79.988359460627152,1;
40.480771020965371,-79.950567930160787,1;
40.464375080723777,-79.93844245301311,1;
40.475425601332056,-80.03227986796233,1;
40.408859147762882,-79.93835842196431,1;
40.481410694674608,-79.947975819181877,1;
40.382677181184803,-79.99307519210025,1;
40.428466301531998,-79.974603758666618,1;
40.403222489164435,-79.940159912764798,1;
40.461880027299699,-79.909978069923781,1;
40.488209834026463,-80.015158575586483,1;
40.393352363013008,-79.987764807861325,1;
40.447045182951896,-79.980716136423851,1;
40.391239829251688,-79.978375427432169,1;
40.409296304750633,-79.940322999663948,1;
40.406500410324774,-79.947134635824469,1;
40.447286327639276,-79.896573500012451,1;
40.407211073393256,-80.027230701385633,1;
40.475956582720592,-79.920692583769608,1;
40.405036716367022,-80.018574056476126,1;
40.421525627542039,-79.963081139764384,1;
40.449997090961617,-80.087432864772595,1;
40.473658225336528,-79.923299289374484,1;
40.412624083735189,-79.981619927662791,1;
40.422256910377143,-79.930151705939807,1;
40.38391804611836,-80.000108292600999,1;
40.435625907442422,-80.05478669647016,1;
40.441217775192158,-79.959208522488197,1;
40.405564913954258,-80.015276974021162,1;
40.477889228323242,-80.017710420228042,1;
40.407694433480749,-79.999429074024846,1;
40.472525468801123,-79.892121406872633,1;
40.393868247768545,-80.005803235629187,1;
40.447661271102689,-79.888103874523352,1;
40.455232431637143,-80.051231524317927,1;
40.405886674190789,-79.942079801800404,1;
40.403573191216644,-80.041365339330596,1;
40.458993016486595,-79.890741596160879,1;
40.394406234780405,-79.996371798501173,1;
40.461981292713389,-79.994186179887336,1;
40.441300707336424,-80.041163233147458,1;
40.462107693863139,-79.998541220902496,1;
40.425356597337057,-80.004341952839397,1;
40.43771899194509,-80.000186488412098,1;
40.431337853528241,-79.959101226728478,1;
40.405099082978438,-80.030115927902514,1;
40.478038107418683,-80.001803139555449,1;
40.459968500652259,-80.073925346989597,1;
40.443979182258303,-79.915168631844438,1;
40.452888346792044,-80.022356603693822,1;
40.484454877545488,-80.040477404897274,1;
40.487931708692699,-79.921344314148115,1;
40.390489344262868,-79.987590077992536,1;
40.424214179990742,-79.991863321715584,1;
40.470363533018428,-79.994368185583227,1;
40.436225282624171,-79.908978600344668,1;
40.449707131762636,-79.913102751896233,1;
40.414746299882488,-79.995184860921896,1;
40.467811518850382,-79.927724035809661,1;
40.446334024783283,-79.894431687317905,1;
40.415638884802782,-80.005578646047596,1;
40.424420157236924,-79.923736013585071,1;
40.407448554705063,-80.02376225838978,1;
40.415962469744883,-79.973354790165445,1;
40.422735802248688,-80.008196106553626,1;
40.425414312145136,-79.966548027660309,1;
40.4430537,-79.9861727,1;
40.431379854771599,-79.956800192353597,1;
40.429090431608095,-79.979048597666363,1;
40.454621656087944,-79.911385923902941,1;
40.388065908859289,-79.994527327692708,1;
40.491171083037642,-80.019869774112294,1;
40.454153131711841,-79.961560608146783,1;
40.4518772,-79.8771221,1;
40.41899151912358,-79.987982076899726,1;
40.431560412958788,-79.922598090821211,1;
40.39416552144192,-79.993812095937301,1;
40.456919263217351,-80.005945159629746,1;
40.454410692106848,-79.996707609094031,1;
40.481608940000314,-79.95136852534263,1;
40.431221775817363,-79.989972684456703,1;
40.385319023390878,-79.982220410668219,1;
40.457563513130026,-79.997923771045023,1;
40.48141917173249,-80.036277442332121,1;
40.459674102467162,-80.019034772824867,1;
40.455867862739446,-79.894424242440095,1;
40.430812974515682,-79.918155396484153,1;
40.427494303156969,-80.00245344842422,1;
40.4415461,-79.9569808,1;
40.445812102825727,-79.927440427364857,1;
40.450284391121954,-79.986503782715374,1;
40.408831157052688,-80.037888824561506,1;
40.422941561831593,-80.018021477434431,1;
40.438055922456748,-79.953951852261469,1;
40.457657349449825,-80.011650312918988,1;
40.4572555,-80.0101826,1;
40.4656231615335,-79.900321283382283,1;
40.456932790001041,-79.938536348221106,1;
40.4445354790114,-80.036964545525095,1;
40.47075526248836,-80.025800664173502,1;
40.458256155310288,-80.078722910661085,1;
40.3417476,-80.0512559,1;
40.451831141436834,-79.928356812945353,1;
40.467280765880375,-80.024790290357885,1;
40.420802057856356,-79.986283411817084,1;
40.42464983217522,-80.008811442260225,1;
40.449817415939876,-79.876503797177818,1;
40.464495461336924,-79.905142157303317,1;
40.469755510795579,-79.920718390153482,1;
40.472282741699601,-79.890911869885912,1;
40.437866884270107,-79.998956801347845,1;
40.489613629341036,-80.018113956283486,1;
40.482052054887646,-79.949951012224659,1;
40.465102593895189,-80.010116697707673,1;
40.469299281038367,-79.977201372798476,1;
40.472866452963352,-79.930425366944149,1;
40.462556446850741,-79.897377342404567,1;
40.487220486763974,-79.94037030504218,1;
40.415724062159953,-79.99311329972528,1;
40.427460314830242,-79.946781182023216,1;
40.448099905067707,-79.912070103081462,1;
40.381405037691927,-79.927667308721652,1;
40.469263995033735,-79.905679812972778,1;
40.432040302290311,-79.954566962677859,1;
40.479483764053128,-80.030900495509769,1;
40.427361411734964,-79.906435649664033,1;
40.419350328866692,-79.935939333733572,1;
40.416601714943965,-79.997457819781587,1;
40.495441684098246,-80.02613492918185,1;
40.421219019860665,-79.995789812344654,1;
40.454863187403276,-79.930721769210692,1;
